Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,259;0,1;3,8029000000000006;214996,79128410877;True;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181355,0;0,293;0,1;3,9083;213489,5181878766;False;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;5,1731989630061435;181360,0;0,273;0,1;6,1;180224,37575700102;True;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;5,1731989630061435;181360,0;0,276;0,1;3,8556000000000004;214222,88760742825;True;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181178,0;0,213;0,1;3,6603000000000003;217044,84160274148;False;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,132;0,15;6,1;180525,8237844048;True;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,127;0,15;3,3937;220937,8242481863;True;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181355,0;0,139;0,15;3,4309;220388,3686660155;False;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;5,064491081997403;181360,0;0,141;0,15;6,1;179429,19085336762;True;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;5,064491081997403;181360,0;0,153;0,15;3,4743000000000004;219760,82298002727;True;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181178,0;0,125;0,15;3,3875;221024,11258205344;False;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,069;0,2;6,1;179169,9250090296;True;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,06;0,2;3,186;223905,10932332798;True;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181355,0;0,072;0,2;3,2232;223386,56393736185;False;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;5,055757127003744;181360,0;0,075;0,2;6,1;182820,92680489307;True;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;5,055757127003744;181360,0;0,076;0,2;3,2356000000000003;223205,2740715596;True;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181178,0;0,059;0,2;3,1829;223959,1830018826;False;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,261;0,1;6,2;178456,3268376401;True;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,256;0,1;4,1912;212499,1608455652;True;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;9,434817638000823;180332,0;0,635;0,1;4,959;196052,37326621162;False;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,5392206990072737;180403,0;0,643;0,1;6,2;180882,32510905826;True;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,5392206990072737;180403,0;0,661;0,1;5,420300000000001;194922,1915889665;True;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;6,823565252008848;179078,0;0,237;0,1;3,6057999999999995;213415,4489625889;False;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,135;0,15;6,2;180239,07835512265;True;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,14;0,15;3,275999999999999;217666,05259768126;True;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;9,81994163399213;180332,0;0,339;0,15;3,9525999999999994;209005,32110727543;False;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,5500949359993683;180403,0;0,365;0,15;6,2;180046,81816094922;True;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,5500949359993683;180403,0;0,361;0,15;4,027399999999999;208066,44747118544;True;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,1;0,0;179119,0;0,131;0,15;4,1882;218059,51081059623;False;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,089;0,2;6,2;173869,05569398182;True;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,086;0,2;3,0923999999999996;220037,2119659548;True;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;10,457490361994132;180332,0;0,154;0,2;4,508000000000002;217102,3263214413;False;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,5310289520130027;180403,0;0,191;0,2;6,2;177567,32050707538;True;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,5310289520130027;180403,0;0,169;0,2;3,3745999999999996;216424,66787665212;True;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,1;0,0;179119,0;0,065;0,2;3,669;220968,08966551805;False;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,26;0,1;6,0;181991,58416814735;True;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,216;0,1;4,1184;217763,75024099398;True;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;181936,0;0,263;0,1;3,789;215677,57108328576;False;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,273;0,1;6,0;181770,10110733373;True;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,268;0,1;3,804;215456,0907574888;True;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;183055,0;0,602;0,1;4,806;200581,60186991622;False;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,128;0,15;6,0;179057,95963951215;True;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,139;0,15;3,417;221252,70515869037;True;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;181936,0;0,15;0,15;3,364999999999999;220792,7087779366;False;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,136;0,15;6,0;176984,47389023803;True;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,12;0,15;3,36;222122,98477409792;True;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;183055,0;0,31;0,15;3,860999999999999;213695,88785758842;False;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,067;0,2;6,0;182645,93123572017;True;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,072;0,2;3,123199999999999;224278,90750662412;True;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;181936,0;0,059;0,2;3,177;224870,33130638034;False;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,052;0,2;6,0;178643,56188394414;True;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,06;0,2;3,18;224826,4917793196;True;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;183055,0;0,131;0,2;3,393;221663,73571849143;False;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;2,4536470150051173;172534,0;0,226;0,1;6,0;172248,5483331953;True;True;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;2,4536470150051173;172534,0;0,196;0,1;3,588;207579,44210232756;True;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;8,291789599999902;172709,0;0,273;0,1;3,8917000000000006;204294,35415177385;False;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,232;0,1;6,0;173124,81360668142;True;True;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,218;0,1;3,7322000000000006;206633,06166023633;True;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0,0;172567,0;0,209;0,1;3,7061;206993,62086882518;False;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;2,4678499919973547;172534,0;0,135;0,15;6,0;168861,3985483691;True;True;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;2,4678499919973547;172534,0;0,12;0,15;3,36;210858,0196732717;True;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;4,761439950991189;172513,0;0,108;0,15;3,4132000000000007;211354,58663974013;False;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,117;0,15;6,0;172417,0924688888;True;True;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,119;0,15;3,4451000000000005;210886,29627382907;True;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0,0;172567,0;0,122;0,15;3,453800000000001;210765,2788684575;False;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;2,3408458679914474;172534,0;0,062;0,2;6,0;170548,61795300923;True;True;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;2,3408458679914474;172534,0;0,059;0,2;3,2711000000000015;213454,1969547283;True;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;5,9;0,0;172567,0;0,066;0,2;3,284800000000001;213158,29165418685;False;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,065;0,2;6,0;167065,58510732168;True;True;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,054;0,2;3,2566000000000006;213657,13833068102;True;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0,0;172567,0;0,073;0,2;3,3117000000000005;212845,54435539353;False;False;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;8,94814368999505;184596,0;0,216;0,1;6,1;185125,86408349284;True;True;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;8,94814368999505;184596,0;0,221;0,1;3,9966999999999997;220834,1431832599;True;False;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;11,196442293992732;185072,0;0,35;0,1;4,345;215005,8480754095;False;False;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;7,292666199005907;185086,0;0,386;0,1;6,1;184265,4669950708;True;True;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;7,292666199005907;185086,0;0,372;0,1;4,4044;213996,95952287782;True;False;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;5,022362952993717;184696,0;0,248;0,1;4,069599999999999;219619,78505178844;False;False;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;8,965289902000222;184596,0;0,109;0,15;6,1;183269,57038363055;True;True;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;8,965289902000222;184596,0;0,124;0,15;3,7347999999999995;225294,30416903313;True;False;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;11,525137072996586;185072,0;0,194;0,15;3,923799999999999;222100,36873224194;False;False;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;7,2828173599991715;185086,0;0,179;0,15;6,1;183005,07910455152;True;True;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;7,2828173599991715;185086,0;0,176;0,15;3,8752;222933,11747914448;True;False;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;16,248108618005062;185086,0;0,178;0,15;3,9628;222850,73155528924;False;False;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;8,985024313995382;184596,0;0,057;0,2;6,1;181452,34344439866;True;True;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;8,985024313995382;184596,0;0,058;0,2;3,8392000000000013;228313,5403697102;True;False;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;11,539947517987457;185072,0;0,093;0,2;3,651099999999999;226716,25254579002;False;False;0,7;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;6,1;7,471451219011215;185086,0;0,106;0,2;6,1;180414,41398895948;True;True;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,1;7,471451219011215;185086,0;0,078;0,2;3,610599999999999;227404,23779835654;True;False;0,7;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;6,0;0,0;184844,0;0,079;0,2;3,6053999999999995;227355,9491581049;False;False;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,678916663004202;184778,0;0,29;0,1;6,2;184556,38857574746;True;True;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,678916663004202;184778,0;0,257;0,1;3,4509;219187,0626179759;True;False;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,0;0,0;184605,0;0,243;0,1;3,3505;219840,71815849422;False;False;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;1,1749184950022027;185008,0;0,365;0,1;6,2;183961,0605105113;True;True;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;1,1749184950022027;185008,0;0,336;0,1;3,7432;215616,08135818673;True;False;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;4,995495558992843;184844,0;0,308;0,1;3,6396;216878,40732432914;False;False;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,6409679130010772;184778,0;0,14;0,15;6,2;182298,30853138262;True;True;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,6409679130010772;184778,0;0,163;0,15;3,1031000000000004;223512,12290437144;True;False;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,6444953130121576;185895,0;0,322;0,15;3,6914000000000002;216363,25789822344;False;False;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;1,0524509189999662;185008,0;0,183;0,15;6,2;181718,19637187026;True;True;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;1,0524509189999662;185008,0;0,179;0,15;3,1623;222810,08335919405;True;False;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;5,2619652100111125;184844,0;0,152;0,15;3,0624;224026,38575422316;False;False;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,4930795149994083;184778,0;0,07;0,2;6,2;181712,99558031518;True;True;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,4930795149994083;184778,0;0,09;0,2;2,833;226857,4361837279;True;False;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;3,759462310001254;185895,0;0,145;0,2;3,0365;224398,2130618299;False;False;0,7;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;6,2;1,0512764159939252;185008,0;0,088;0,2;6,2;179121,8539635002;True;True;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;1,0512764159939252;185008,0;0,08;0,2;2,796;227316,03010476558;True;False;0,7;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;6,2;5,564397658003145;184844,0;0,08;0,2;2,796;227310,6761181938;False;False;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;4,635065337002743;178403,0;0,299;0,1;6,1;176633,7973632475;True;True;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;4,635065337002743;178403,0;0,301;0,1;4,3525;209578,44823781907;True;False;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;6,557937479010434;178477,0;0,301;0,1;4,3525;209591,8863906805;False;False;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;3,0308403389935847;178140,0;0,202;0,1;6,1;177398,30151093504;True;True;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;3,0308403389935847;178140,0;0,236;0,1;4,19;212430,97987693918;True;False;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;0,0;178722,0;0,376;0,1;4,54;206303,8677025319;False;False;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;4,644854767000652;178403,0;0,151;0,15;6,1;179473,48353456485;True;True;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;4,644854767000652;178403,0;0,157;0,15;3,992500000000001;215952,36180130774;True;False;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;6,9746692390035605;178477,0;0,165;0,15;4,012500000000001;215611,79432278275;False;False;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;3,165011468998273;178140,0;0,119;0,15;6,1;174334,21158811744;True;True;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;3,165011468998273;178140,0;0,107;0,15;3,5995999999999992;218129,6353721701;True;False;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;0,0;178722,0;0,197;0,15;4,092500000000001;214208,8273650106;False;False;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;4,513623539998662;178403,0;0,064;0,2;6,1;169040,16936086307;True;True;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;4,513623539998662;178403,0;0,067;0,2;3,767500000000001;219901,64323717274;True;False;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,0;0,0;178262,0;0,07;0,2;3,768000000000001;219767,41052649528;False;False;0,7;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;6,1;3,030385692996788;178140,0;0,06;0,2;6,1;173336,11603382046;True;True;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;3,030385692996788;178140,0;0,053;0,2;3,732500000000001;220505,35729428614;True;False;0,7;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;6,1;0,0;178722,0;0,09;0,2;3,825000000000001;218898,06624359684;False;False;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;2,959183375001885;168773,0;0,217;0,1;6,1;167922,77881283735;True;True;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;2,959183375001885;168773,0;0,234;0,1;3,878600000000001;201495,40862836997;True;False;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0,0;169860,0;0,578;0,1;4,876200000000001;187276,40009140386;False;False;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0;169713,0;0,51;0,1;6,1;169977,82341500223;True;True;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0;169713,0;0,551;0,1;4,797900000000001;188374,0913120488;True;False;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0,0;170587,0;0,804;0,1;5,531599999999999;178164,90931638892;False;False;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;2,9692278529983014;168773,0;0,111;0,15;6,1;168499,25972493395;True;True;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;2,9692278529983014;168773,0;0,115;0,15;3,533500000000001;206529,0366433633;True;False;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0,0;169860,0;0,306;0,15;4,087400000000001;198629,09130706012;False;False;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0;169713,0;0,275;0,15;6,1;168503,1678057853;True;True;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0;169713,0;0,294;0,15;4,052600000000001;199069,87572796596;True;False;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0,0;170587,0;0,469;0,15;4,560100000000001;191981,46310921016;False;False;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;2,9724354990030406;168773,0;0,056;0,2;6,1;166545,6783069755;True;True;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;2,9724354990030406;168773,0;0,064;0,2;3,3856;208651,45172785348;True;False;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0,0;169860,0;0,158;0,2;3,658200000000001;204790,15380659592;False;False;0,7;0,8;23456
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0;169713,0;0,131;0,2;6,1;167888,39311971454;True;True;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0;169713,0;0,148;0,2;3,629200000000001;205189,89532829536;True;False;0,7;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;6,1;0,0;170587,0;0,241;0,2;3,898900000000001;201380,25594502786;False;False;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;1,239543915988179;183296,0;0,302;0,1;6,1;180396,0100811705;True;True;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;1,239543915988179;183296,0;0,279;0,1;4,153299999999999;216495,7686187821;True;False;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,0;183433,0;0,335;0,1;4,3045;213976,85979927095;False;False;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,9741399719932815;183258,0;0,27;0,1;6,1;182125,20406672955;True;True;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,9741399719932815;183258,0;0,243;0,1;3,072000000000001;218155,16322939144;True;False;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;3,4617600079945987;183124,0;0,218;0,1;2,972000000000001;219275,7796873953;False;False;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;1,2298785240127472;183296,0;0,139;0,15;6,1;181238,46115890812;True;True;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;1,2298785240127472;183296,0;0,123;0,15;3,732099999999999;223594,8962393761;True;False;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,0;183433,0;0,172;0,15;3,8643999999999994;221397,74196167875;False;False;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,9728649989992846;183258,0;0,133;0,15;6,1;180334,8048686069;True;True;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,9728649989992846;183258,0;0,126;0,15;2,604000000000001;223481,4443607444;True;False;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,0;0,0;183098,0;0,11;0,15;2,5290000000000004;224207,28043716945;False;False;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;1,2386238299950492;183296,0;0,06;0,2;6,1;177856,68713312512;True;True;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;1,2386238299950492;183296,0;0,062;0,2;3,567399999999999;226340,6164434964;True;False;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,0;183433,0;0,073;0,2;3,597099999999999;225857,74641756737;False;False;0,7;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,9890392829984194;183258,0;0,072;0,2;6,1;181458,6320328933;True;True;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;0,9890392829984194;183258,0;0,069;0,2;2,376000000000001;226100,64774551863;True;False;0,7;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;6,1;3,805127170999185;183124,0;0,064;0,2;2,3560000000000008;226321,78233195844;False;False;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0;175258,0;0,235;0,1;6,1;174275,85352165368;True;True;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0;175258,0;0,273;0,1;3,7735999999999996;207158,08245002295;True;False;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0,0;175184,0;0,244;0,1;4,058799999999999;208396,86895210933;False;False;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;1,3085713150067022;175413,0;0,303;0,1;6,1;174671,5346330955;True;True;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,1;1,3085713150067022;175413,0;0,314;0,1;4,247799999999999;205401,72375232857;True;False;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,1;4,041834887990262;175174,0;0,234;0,1;4,0318;208834,2419374938;False;False;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0;175258,0;0,14;0,15;6,1;171038,0720390702;True;True;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0;175258,0;0,13;0,15;3,750999999999999;213357,1657859949;True;False;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0,0;175184,0;0,155;0,15;3,818499999999999;212268,11924217184;False;False;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;1,2956910649954807;175413,0;0,166;0,15;6,1;168987,0539617821;True;True;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,1;1,2956910649954807;175413,0;0,166;0,15;3,8481999999999994;211811,14728202432;True;False;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,0;0,0;175130,0;0,128;0,15;3,7327999999999992;213443,06780607306;False;False;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0;175258,0;0,059;0,2;6,1;172468,73162175083;True;True;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0;175258,0;0,071;0,2;3,591699999999999;215903,8118252976;True;False;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;0,0;175184,0;0,061;0,2;3,095199999999999;216331,48916332406;False;False;0,7;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;6,1;1,3055208190053236;175413,0;0,07;0,2;6,1;173628,26840385838;True;True;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,1;1,3055208190053236;175413,0;0,074;0,2;3,5997999999999992;215779,62369304572;True;False;0,7;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;6,0;0,0;175130,0;0,061;0,2;3,5585999999999993;216324,0362968166;False;False;0,7;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;4,9;25,594495058001485;146581,0;0,268;0,1;4,9;144367,22402072643;True;True;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,9;25,594495058001485;146581,0;0,256;0,1;1,2544000000000002;174176,99074004142;True;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,5;3,976975569006754;146557,0;0,261;0,1;1,1745;173808,56541848188;False;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;5,0;130,22900223000033;147482,0;0,611;0,1;5,0;146644,67419325927;True;True;0,6;0,8;5768318
