Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
MDG-b_04_n500_b02_m50,txt;0,3;5,1;106,67060269799913;153841,0;0,108;0,2;0,5508;150710,20549937987;True;False;0,6;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;2,9;0;161622,0;0,988;0,2;2,9;161191,0953532741;False;True;0,6;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;5,1;3,673679653002182;154273,0;0,121;0,2;0,6170999999999999;151069,33662724067;False;False;0,6;0,8;764534
MDG-b_04_n500_b02_m50,txt;0,3;5,1;86,09641088500211;153805,0;0,121;0,2;5,1;150011,79805504822;True;True;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;86,09641088500211;153805,0;0,113;0,2;0,5762999999999999;150698,42048207065;True;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;3,6;144,98133388800125;159051,0;0,868;0,2;3,6;157327,36606125074;False;True;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;3,9;0,0;153444,0;0,083;0,2;0,3237;150382,70152095365;False;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;8,024806957000692;153450,0;0,091;0,2;5,1;152092,56684412347;True;True;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;8,024806957000692;153450,0;0,093;0,2;0,47429999999999994;150418,87853283182;True;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;3,1;0;161920,0;0,987;0,2;3,1;157594,6267083107;False;True;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;22,001107580999815;153570,0;0,094;0,2;0,4794;150433,1397762753;False;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;30,98150042099951;146808,0;0,343;0,1;4,8;145419,38272031868;True;True;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,8;30,98150042099951;146808,0;0,36;0,1;1,728;146085,61509630005;True;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,6;88,45150911500241;149237,0;0,979;0,1;3,6;148950,5638489946;False;True;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,7;20,70364335499835;146631,0;0,278;0,1;1,3066;145880,09643939656;False;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,7;63,94139994099896;146538,0;0,245;0,1;4,7;146471,76258762248;True;True;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;4,7;63,94139994099896;146538,0;0,278;0,1;1,3066;145835,46941005962;True;False;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,6;0;147974,0;0,758;0,1;3,6;147181,97213909135;False;True;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;5,0;170,86180371999944;146548,0;0,274;0,1;1,37;145836,3185571171;False;False;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;4,8;149,41307921800035;146575,0;0,273;0,1;4,8;144958,99535428453;True;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;149,41307921800035;146575,0;0,256;0,1;1,2288;145763,65430876004;True;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;3,7;179,9077801579988;148644,0;0,918;0,1;3,7;147384,7041651552;False;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;10,468255496998609;146567,0;0,297;0,1;1,3959000000000001;145869,08776935196;False;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;3,482590519997757;146593,0;0,285;0,1;4,7;144712,99257390125;True;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,7;3,482590519997757;146593,0;0,278;0,1;1,3066;145880,4545057581;True;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;3,5;0;149006,0;0,959;0,1;3,5;147111,6301427312;False;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,9;72,64664317399729;147207,0;0,518;0,1;2,5382;146507,17119282627;False;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;31,23871912100003;146808,0;0,2;0,15;4,8;144419,43105543088;True;True;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,8;31,23871912100003;146808,0;0,208;0,15;0,9984000000000001;145235,6860064008;True;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,5;28,706805012996483;151209,0;0,973;0,15;3,5;150771,87349222848;False;True;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,2;0,0;146625,0;0,17;0,15;0,714;144986,38843358762;False;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,8;181,44025962899468;146536,0;0,16;0,15;4,8;142538,7100003847;True;True;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;4,8;181,44025962899468;146536,0;0,146;0,15;0,7008000000000001;144828,90293044085;True;False;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,6;0;149866,0;0,857;0,15;3,6;146830,18578065836;False;True;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;5,0;169,60826770400308;146548,0;0,171;0,15;0,855;144891,22018465525;False;False;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;4,8;149,70329546200082;146575,0;0,165;0,15;4,8;144872,6599108226;True;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;149,70329546200082;146575,0;0,142;0,15;0,6815999999999999;144922,0070350396;True;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;3,6;146,94281164999848;151358,0;0,984;0,15;3,6;147678,1201674798;False;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;10,412000290998549;146567,0;0,152;0,15;0,7143999999999999;144907,77533325413;False;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;3,4802209949993994;146593,0;0,175;0,15;4,7;143662,8880144825;True;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,7;3,4802209949993994;146593,0;0,17;0,15;0,7990000000000002;144953,11741017897;True;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;3,4;0;150796,0;0,95;0,15;3,4;149688,1155051184;False;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,0;0,0;146709,0;0,18;0,15;0,72;145088,85922047246;False;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;30,993950148993463;146808,0;0,122;0,2;4,8;139656,89303082853;True;True;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,8;30,993950148993463;146808,0;0,114;0,2;0,5472;143881,94326975726;True;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;3,5;56,68193127399718;153865,0;0,98;0,2;3,5;154983,62748428274;False;True;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,2;0,0;146625,0;0,089;0,2;0,3738000000000001;143605,9740255744;False;False;0,6;0,8;23456
MDG-b_05_n500_b02_m50,txt;0,3;4,8;180,98402111599717;146536,0;0,076;0,2;4,8;140060,0414309913;True;True;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;4,8;180,98402111599717;146536,0;0,087;0,2;0,41759999999999997;143581,11462913858;True;False;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;3,5;0;152470,0;0,907;0,2;3,5;147567,28536974933;False;True;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;5,0;169,44965180599684;146548,0;0,093;0,2;0,465;143611,18615404898;False;False;0,6;0,8;764534
MDG-b_05_n500_b02_m50,txt;0,3;4,8;149,38576810799714;146575,0;0,111;0,2;4,8;145537,0856351681;True;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;149,38576810799714;146575,0;0,102;0,2;0,4896;143709,16215518743;True;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;3,3;0;152989,0;0,936;0,2;3,3;147575,81841115464;False;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;10,279429674999847;146567,0;0,082;0,2;0,3854;143585,454617929;False;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;3,478244938996795;146593,0;0,091;0,2;4,7;140687,50060144672;True;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,7;3,478244938996795;146593,0;0,088;0,2;0,4136;143559,18682215046;True;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;3,4;0;153207,0;0,948;0,2;3,4;149972,3375720964;False;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,7;7,55843218100199;146528,0;0,091;0,2;0,4277;143562,24756221756;False;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,1;48,22567903599702;147989,0;0,855;0,1;5,1;148055,76192424644;True;True;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;48,22567903599702;147989,0;0,88;0,1;4,488;147257,30435966214;True;False;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;3,6;147,87371625399828;147650,0;0,766;0,1;3,6;146922,33323816612;False;True;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;6,251574804999109;148500,0;0,942;0,1;4,804200000000001;147759,55145228768;False;False;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;19,6955307169992;147064,0;0,562;0,1;5,1;146544,23261443313;True;True;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;5,1;19,6955307169992;147064,0;0,586;0,1;2,988600000000001;146353,12460027589;True;False;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;3,4;149,18981771300605;148275,0;0,911;0,1;3,4;147639,64546215566;False;True;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;4,9;17,23498847400333;147345,0;0,685;0,1;3,3565;146584,49101791764;False;False;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;5,2;129,43651154200052;146886,0;0,514;0,1;5,2;146626,043140997;True;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;129,43651154200052;146886,0;0,52;0,1;2,704;146191,15794483924;True;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;3,6;86,2292377019985;146248,0;0,285;0,1;3,6;145665,0071843647;False;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,1;30,209450543996354;147737,0;0,799;0,1;4,0749;147008,7392206076;False;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;51,581721146001655;146144,0;0,242;0,1;5,2;146195,05084137403;True;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;51,581721146001655;146144,0;0,258;0,1;1,3416;145418,5666619611;True;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;3,5;86,39490808400296;148563,0;0,955;0,1;3,5;147859,3960320378;False;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,1;29,448041942996497;147010,0;0,557;0,1;2,8407000000000004;146245,94582887046;False;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,1;47,67189872699964;147989,0;0,559;0,15;5,1;144978,70622218068;True;True;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;47,67189872699964;147989,0;0,558;0,15;2,8458;146357,23794650883;True;False;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;3,4;0;151087,0;0,979;0,15;3,4;148888,54648467075;False;True;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;4,9;2,1478778859964223;148327,0;0,631;0,15;3,0918999999999994;146599,7128012131;False;False;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;19,547853857999144;147064,0;0,351;0,15;5,1;145189,73354976063;True;True;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;5,1;19,547853857999144;147064,0;0,342;0,15;1,7442;145457,91150628222;True;False;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;3,3;0,0;151235,0;0,98;0,15;3,3;150539,4374777103;False;True;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;4,9;17,239323257999786;147345,0;0,408;0,15;1,9991999999999999;145724,2186639968;False;False;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;5,2;129,39898573900427;146886,0;0,295;0,15;5,2;143968,16040432153;True;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;129,39898573900427;146886,0;0,287;0,15;1,4924000000000002;145221,29358108205;True;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;3,6;88,03345990499656;149091,0;0,798;0,15;3,6;145766,1748375465;False;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;157,9103933430015;146304,0;0,148;0,15;0,7696000000000002;144638,91979929368;False;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;51,70653134400345;146144,0;0,162;0,15;5,2;142381,1485748695;True;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;51,70653134400345;146144,0;0,136;0,15;0,7072;144468,3425302426;True;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;3,2;0;150787,0;0,969;0,15;3,2;148774,7681728895;False;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;4,9;16,690836196998134;147288,0;0,384;0,15;1,8816;145635,52974277936;False;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,1;47,72595292299957;147989,0;0,316;0,2;5,1;145929,5569348232;True;True;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;47,72595292299957;147989,0;0,308;0,2;1,5708;144996,23561031008;True;False;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;3,2;0;154665,0;0,991;0,2;3,2;149302,7745699972;False;True;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;6,1995426139983465;148500,0;0,379;0,2;1,9329;145578,66706575846;False;False;0,6;0,8;23456
MDG-b_06_n500_b02_m50,txt;0,3;5,1;19,685616959999606;147064,0;0,172;0,2;5,1;143491,28090484272;True;True;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;5,1;19,685616959999606;147064,0;0,169;0,2;0,8618999999999999;144139,52664520135;True;False;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;2,9;0;154532,0;0,995;0,2;2,9;150538,0575454077;False;True;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;4,9;17,198234112001956;147345,0;0,202;0,2;0,9897999999999999;144337,6977593779;False;False;0,6;0,8;764534
MDG-b_06_n500_b02_m50,txt;0,3;5,2;129,42306296500465;146886,0;0,13;0,2;5,2;141122,72062826334;True;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;129,42306296500465;146886,0;0,135;0,2;0,702;143826,07464965605;True;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;3,4;0;151937,0;0,889;0,2;3,4;149669,57657053322;False;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,1;30,299546606001968;147737,0;0,26;0,2;1,326;144756,09613846356;False;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;51,78183084100601;146144,0;0,084;0,2;5,2;143635,51644650652;True;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;51,78183084100601;146144,0;0,08;0,2;0,416;143166,11998794848;True;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;3,3;57,325787270005094;153462,0;0,971;0,2;3,3;147259,8504403539;False;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,1;29,442671491997316;147010,0;0,167;0,2;0,8517;144019,6929453833;False;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;5,0;30,250825435003208;153994,0;0,311;0,1;5,0;153843,44492056646;True;True;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;5,0;30,250825435003208;153994,0;0,296;0,1;1,48;153228,08046724132;True;False;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,8;174,46973311500187;156648,0;0,976;0,1;3,8;154623,7789979461;False;True;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;4,9;11,440147856999829;153818,0;0,256;0,1;1,2544000000000002;153048,61996862694;False;False;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;5,0;140,4333853989956;153820,0;0,267;0,1;5,0;154499,26440304954;True;True;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;5,0;140,4333853989956;153820,0;0,252;0,1;1,26;153030,95902562712;True;False;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,5;0;156155,0;0,94;0,1;3,5;153861,9582552776;False;True;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;4,9;3,7907820499967784;153828,0;0,259;0,1;1,2691;153020,80048191207;False;False;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;4,9;2,992732715996681;153817,0;0,264;0,1;4,9;152990,39798435764;True;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;2,992732715996681;153817,0;0,252;0,1;1,2348000000000001;153058,46785646552;True;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;3,7;0;155751,0;0,874;0,1;3,7;156253,48137601116;False;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,8;38,234105856005044;153882,0;0,28;0,1;1,344;153133,42837624945;False;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;41,98580081699765;154143,0;0,38;0,1;4,9;153005,7151195044;True;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;41,98580081699765;154143,0;0,356;0,1;1,7444000000000002;153358,91087087576;True;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;3,5;0;157243,0;0,991;0,1;3,5;155612,7864115552;False;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,5;0,0;153893,0;0,265;0,1;1,1925;153105,80661207787;False;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;5,0;30,259207028000674;153994,0;0,18;0,15;5,0;149948,57479382594;True;True;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;5,0;30,259207028000674;153994,0;0,184;0,15;0,92;152243,99983327687;True;False;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,8;177,04090681199887;157859,0;0,916;0,15;3,8;152852,42859620837;False;True;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;4,9;11,258034037004109;153818,0;0,171;0,15;0,8379000000000001;152149,14896099016;False;False;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;5,0;140,63160841500212;153820,0;0,143;0,15;5,0;152049,8248892074;True;True;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;5,0;140,63160841500212;153820,0;0,142;0,15;0,71;152111,26297912275;True;False;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,8;146,02268910899875;158248,0;0,95;0,15;3,8;155009,557700829;False;True;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;4,9;3,7718947820030735;153828,0;0,162;0,15;0,7938;152120,8777260699;False;False;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;4,9;2,9910216459975345;153817,0;0,149;0,15;4,9;152781,84289566218;True;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;2,9910216459975345;153817,0;0,157;0,15;0,7693000000000001;152089,91368225645;True;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;3,7;29,163200535003853;158212,0;0,963;0,15;3,7;156221,81648320664;False;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,6;2,9462220659988816;153878,0;0,16;0,15;0,736;152137,85968841304;False;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;42,064192117002676;154143,0;0,206;0,15;4,9;151154,63734915384;True;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;42,064192117002676;154143,0;0,233;0,15;1,1417;152528,5259947621;True;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;3,7;0,0;158034,0;0,943;0,15;3,7;158351,55191694738;False;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,5;0,0;153893,0;0,167;0,15;0,7515;152169,04428004258;False;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;5,0;30,262304441996093;153994,0;0,091;0,2;5,0;149582,5967028467;True;True;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;5,0;30,262304441996093;153994,0;0,071;0,2;0,355;150813,109945863;True;False;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;3,5;0;159348,0;0,878;0,2;3,5;155309,81277381204;False;True;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;4,9;11,29077066500031;153818,0;0,08;0,2;0,392;150649,75588861518;False;False;0,6;0,8;23456
MDG-b_07_n500_b02_m50,txt;0,3;5,0;141,2209748910027;153820,0;0,072;0,2;5,0;152302,30850641037;True;True;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;5,0;141,2209748910027;153820,0;0,065;0,2;0,325;150728,6196801577;True;False;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;3,5;112,65088196299621;162900,0;0,997;0,2;3,5;160424,90354150714;False;True;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;4,9;3,9436824709991924;153828,0;0,073;0,2;0,3577;150670,73262297577;False;False;0,6;0,8;764534
MDG-b_07_n500_b02_m50,txt;0,3;4,9;2,9914101580070565;153817,0;0,08;0,2;4,9;149906,3728599081;True;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;2,9914101580070565;153817,0;0,077;0,2;0,3773;150639,46495938982;True;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;3,5;27,793737699001213;162510,0;0,99;0,2;3,5;155173,1525573393;False;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,6;2,948014558001887;153878,0;0,079;0,2;0,3634;150814,03162743594;False;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;41,9594960789982;154143,0;0,122;0,2;4,9;151726,49435698835;True;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;41,9594960789982;154143,0;0,092;0,2;0,4508000000000001;150954,5689552929;True;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;3,4;0;160857,0;0,958;0,2;3,4;158684,5162231896;False;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,5;0,0;153893,0;0,083;0,2;0,3735;150686,57528616744;False;False;0,6;0,8;5768318
MDG-b_08_n500_b02_m50,txt;0,3;5,7;4,576441593999334;149560,0;0,729;0,1;5,7;148119,80499860345;True;True;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;5,7;4,576441593999334;149560,0;0,712;0,1;4,058400000000002;148806,70596758855;True;False;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;4,1;0,0;150337,0;0,915;0,1;4,1;148367,55757151707;False;True;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;5,0;0,0;148240,0;0,229;0,1;1,145;147476,31132944595;False;False;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;5,7;148,4760644919952;148948,0;0,483;0,1;5,7;145883,38241502573;True;True;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;5,7;148,4760644919952;148948,0;0,493;0,1;2,8101000000000007;148176,26055152828;True;False;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;4,2;89,71332136599813;151186,0;0,982;0,1;4,2;151028,60915159227;False;True;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;5,7;65,49310700100614;148858,0;0,44;0,1;2,508;148057,69062512304;False;False;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;5,7;41,2134232219978;148825,0;0,448;0,1;5,7;147842,6550591215;True;True;0,6;0,8;5161240
MDG-b_08_n500_b02_m50,txt;0,3;5,7;41,2134232219978;148825,0;0,445;0,1;2,5365;148064,73423303993;True;False;0,6;0,8;5161240
MDG-b_08_n500_b02_m50,txt;0,3;4,2;120,00531598000089;150596,0;0,932;0,1;4,2;150103,75972013362;False;True;0,6;0,8;5161240
MDG-b_08_n500_b02_m50,txt;0,3;4,5;0,0;148308,0;0,255;0,1;1,1475;147550,7283265149;False;False;0,6;0,8;5161240
MDG-b_08_n500_b02_m50,txt;0,3;5,7;31,731418261995714;148530,0;0,333;0,1;5,7;149093,02076211895;True;True;0,6;0,8;5768318
MDG-b_08_n500_b02_m50,txt;0,3;5,7;31,731418261995714;148530,0;0,337;0,1;1,9209;147786,94425794977;True;False;0,6;0,8;5768318
MDG-b_08_n500_b02_m50,txt;0,3;4,2;0;151034,0;0,978;0,1;4,2;150789,34284675753;False;True;0,6;0,8;5768318
MDG-b_08_n500_b02_m50,txt;0,3;5,7;36,00455115299701;149404,0;0,678;0,1;3,8646000000000007;148653,16041259316;False;False;0,6;0,8;5768318
MDG-b_08_n500_b02_m50,txt;0,3;5,7;4,579965398996137;149560,0;0,39;0,15;5,7;146632,057284148;True;True;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;5,7;4,579965398996137;149560,0;0,411;0,15;2,3427000000000002;147851,73934988183;True;False;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;4,0;142,67606018100196;153641,0;0,988;0,15;4,0;152824,97016367232;False;True;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;5,7;2,0790800179966027;149637,0;0,443;0,15;2,5251000000000006;147965,25226289767;False;False;0,6;0,8;23456
MDG-b_08_n500_b02_m50,txt;0,3;5,7;148,73877617799735;148948,0;0,279;0,15;5,7;148509,87561849537;True;True;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;5,7;148,73877617799735;148948,0;0,278;0,15;1,5846000000000002;147242,1693226508;True;False;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;3,8;0;152635,0;0,956;0,15;3,8;149118,971343323;False;True;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;5,7;65,71995769599744;148858,0;0,271;0,15;1,5447;147225,00355310197;False;False;0,6;0,8;764534
MDG-b_08_n500_b02_m50,txt;0,3;5,7;41,48784987600084;148825,0;0,256;0,15;5,7;145376,5221963807;True;True;0,6;0,8;5161240
MDG-b_08_n500_b02_m50,txt;0,3;5,7;41,48784987600084;148825,0;0,252;0,15;1,4364000000000001;147204,5418295664;True;False;0,6;0,8;5161240
