Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-b_20_n50_b02_m15,txt;0,3;115,3;8,778661233998719;5574,0;0,438;0,15;51,1712;18139,40631300183;True;False;0,0;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;111,7;4,576224029999139;6253,0;0,962;0,15;107,45540000000003;7049,78596864596;False;False;0,0;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;115,3;3,966111894998903;5574,0;0,452;0,15;115,3;5983,942269307125;True;True;0,0;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;115,3;3,966111894998903;5574,0;0,475;0,15;55,37749999999998;17319,106173987402;True;False;0,0;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;111,8;18,94706273799966;6066,0;0,907;0,15;101,40259999999998;8075,165041383423;False;False;0,0;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;115,3;8,97136487500029;5574,0;0,43;0,2;115,3;5713,550214954152;True;True;0,0;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;115,3;8,97136487500029;5574,0;0,413;0,2;48,2787;18717,076297521948;True;False;0,0;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;111,7;4,703642297998158;6253,0;0,902;0,2;100,75340000000003;8368,987310656721;False;False;0,0;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;115,3;3,975028041000769;5574,0;0,412;0,2;115,3;6098,172195025606;True;True;0,0;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;115,3;3,975028041000769;5574,0;0,443;0,2;51,69369999999999;18052,034085735097;True;False;0,0;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;105,1;0;6079,0;0,835;0,2;87,75849999999998;9666,855145502182;False;False;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;161,6;17,162224331001198;15661,0;0,558;0,1;161,6;15087,771608146053;True;True;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;161,6;17,162224331001198;15661,0;0,584;0,1;95,8466;41557,495190073896;True;False;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;156,4;48,39966489300059;16388,0;0,979;0,1;153,11560000000003;17607,441626589756;False;False;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;162,3;13,566846311998233;15954,0;0,855;0,1;162,3;16341,953551302717;True;True;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;162,3;13,566846311998233;15954,0;0,827;0,1;135,67659999999998;26639,84063369821;True;False;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;161,3;48,78657815200131;15989,0;0,84;0,1;135,492;25868,848076324317;False;False;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;161,6;17,141338256999006;15661,0;0,465;0,15;161,6;14724,900681627627;True;True;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;161,6;17,141338256999006;15661,0;0,505;0,15;83,056;46492,52802458193;True;False;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;156,4;48,76051378500051;16388,0;0,885;0,15;138,414;23389,98607147442;False;False;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;162,3;13,760920940996584;15954,0;0,702;0,15;162,3;16503,700766463324;True;True;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;162,3;13,760920940996584;15954,0;0,666;0,15;109,54049999999998;36620,65161172031;True;False;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;161,3;48,0725951179993;15989,0;0,674;0,15;108,71619999999999;36161,62069603236;False;False;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;161,6;16,808303288999014;15661,0;0,4;0,2;161,6;14308,058749041904;True;True;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;161,6;16,808303288999014;15661,0;0,443;0,2;72,93669999999999;50360,73752517882;True;False;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;156,4;49,70444264600155;16388,0;0,751;0,2;117,45640000000002;31631,728930749065;False;False;0,0;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;162,3;13,732385154999065;15954,0;0,579;0,2;162,3;16644,817688981264;True;True;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;162,3;13,732385154999065;15954,0;0,54;0,2;89,00049999999999;44431,88808217682;True;False;0,0;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;161,3;48,71657932800008;15989,0;0,55;0,2;88,71499999999999;43851,85389686622;False;False;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,3;27,970661631999974;15355,0;0,522;0,1;84,3;14701,419243190654;True;True;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,3;27,970661631999974;15355,0;0,531;0,1;45,36009999999999;44057,9916967549;True;False;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;75,1;0,0;16155,0;0,975;0,1;73,2225;17608,108443749235;False;False;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,0;4,403405971999746;15478,0;0,669;0,1;84,0;15663,144387008788;True;True;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,0;4,403405971999746;15478,0;0,628;0,1;53,3478;38182,06245945391;True;False;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;78,4;48,73239328499767;15804,0;0,871;0,1;68,2864;23603,760804027468;False;False;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,3;27,965084941002715;15355,0;0,456;0,15;84,3;14284,007122535484;True;True;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,3;27,965084941002715;15355,0;0,471;0,15;40,28529999999999;47748,92074427947;True;False;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;75,1;0,0;16155,0;0,893;0,15;67,0643;22546,98534360437;False;False;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,0;4,272953960004088;15478,0;0,541;0,15;84,0;15715,395211210602;True;True;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,0;4,272953960004088;15478,0;0,489;0,15;41,6394;46679,73244542701;True;False;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;78,4;48,49522479999723;15804,0;0,712;0,15;55,8208;33282,25298509233;False;False;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,3;28,199741322998307;15355,0;0,387;0,2;84,3;13803,80185398664;True;True;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,3;28,199741322998307;15355,0;0,403;0,2;34,5209;51917,41465461777;True;False;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;75,1;0,0;16155,0;0,764;0,2;57,37640000000001;30361,87632851448;False;False;0,0;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,0;8,425268277998839;15478,0;0,451;0,2;84,0;15742,063764774284;True;True;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,0;8,425268277998839;15478,0;0,412;0,2;35,1439;51386,75784559643;True;False;0,0;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;70,2;0;15887,0;0,661;0,2;46,402200000000015;36465,432030475306;False;False;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;9,440292047002004;15980,0;0,566;0,1;62,0;15248,32797110859;True;True;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;9,440292047002004;15980,0;0,602;0,1;37,7065;41231,31212088167;True;False;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;56,8;0,0;16143,0;0,734;0,1;41,691199999999995;32960,33749017385;False;False;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,19565652000164846;16104,0;0,712;0,1;62,0;16093,690302838988;True;True;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,19565652000164846;16104,0;0,677;0,1;42,3626;36533,900817650094;True;False;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;53,9;0;16085,0;0,693;0,1;37,35269999999999;35526,305646274915;False;False;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;4,7626254110000446;15980,0;0,481;0,15;62,0;14805,230686640774;True;True;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;4,7626254110000446;15980,0;0,524;0,15;32,8873;46196,595751692425;True;False;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;56,8;0,0;16143,0;0,609;0,15;34,59120000000001;40875,006379121194;False;False;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,06817724199936492;16104,0;0,585;0,15;62,0;16024,382445938632;True;True;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,06817724199936492;16104,0;0,55;0,15;34,4635;44580,36116001403;True;False;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;53,9;0;16085,0;0,575;0,15;30,992499999999993;43010,18774208102;False;False;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;4,81651949800289;15980,0;0,423;0,2;62,0;14306,867876944983;True;True;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;4,81651949800289;15980,0;0,462;0,2;29,0066;50137,156067070966;True;False;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;56,8;0,0;16143,0;0,501;0,2;28,456799999999998;47709,59585294718;False;False;0,0;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,19515289000264602;16104,0;0,487;0,2;62,0;15912,483142653391;True;True;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,19515289000264602;16104,0;0,463;0,2;29,063;50089,115962568016;True;False;0,0;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;53,9;0;16085,0;0,494;0,2;26,626599999999996;48142,548969347146;False;False;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;101,6;36,97131819900096;16108,0;0,591;0,1;101,6;16609,348819769697;True;True;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;101,6;36,97131819900096;16108,0;0,604;0,1;62,152800000000006;41402,528098897186;True;False;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;99,0;48,071745758999896;16603,0;0,936;0,1;92,664;20612,520317185543;False;False;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;100,9;49,97953424099978;15999,0;0,465;0,1;100,9;16444,259775378017;True;True;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;100,9;49,97953424099978;15999,0;0,45;0,1;46,1507;51167,82686193627;True;False;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;93,9;0;16306,0;0,778;0,1;73,05420000000001;30447,241469985707;False;False;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;101,6;37,16351240000222;16108,0;0,492;0,15;101,6;16807,721837946832;True;True;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;101,6;37,16351240000222;16108,0;0,503;0,15;51,84460000000001;47865,059965283814;True;False;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;99,0;49,153004782005155;16603,0;0,802;0,15;79,398;29114,04153194914;False;False;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;100,9;49,729886242996145;15999,0;0,404;0,15;100,9;16625,18529684269;True;True;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;100,9;49,729886242996145;15999,0;0,395;0,15;40,6038;54705,28087668956;True;False;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;93,9;0;16306,0;0,634;0,15;59,532599999999995;39634,01446724073;False;False;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;101,6;36,99535275599919;16108,0;0,417;0,2;101,6;16972,569895927518;True;True;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;101,6;36,99535275599919;16108,0;0,439;0,2;45,289100000000005;51956,951653949785;True;False;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;99,0;48,738986534001015;16603,0;0,679;0,2;67,221;36918,69213771749;False;False;0,0;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;100,9;49,66371641300066;15999,0;0,351;0,2;100,9;16778,993130561987;True;True;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;100,9;49,66371641300066;15999,0;0,348;0,2;35,814899999999994;57721,434080485;True;False;0,0;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;93,9;0;16306,0;0,521;0,2;48,921899999999994;46841,92175327989;False;False;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;105,1;16,03670538699953;14647,0;0,68;0,1;105,1;14156,04835142395;True;True;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;105,1;16,03670538699953;14647,0;0,684;0,1;72,798;32874,16559306824;True;False;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;95,6;0;15028,0;0,929;0,1;88,8124;19074,44206419253;False;False;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,432388417000766;14452,0;0,454;0,1;104,4;14458,816522954483;True;True;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,432388417000766;14452,0;0,419;0,1;44,5635;48057,96445880171;True;False;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;99,9;0,0;14816,0;0,781;0,1;78,02189999999999;27400,31307695403;False;False;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;105,1;15,97428594899975;14647,0;0,557;0,15;105,1;13839,78223141626;True;True;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;105,1;15,97428594899975;14647,0;0,556;0,15;59,3067;40265,03983710203;True;False;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;95,6;0;15028,0;0,777;0,15;74,28120000000001;27814,6722858546;False;False;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,3019432770015555;14452,0;0,416;0,15;104,4;14435,702432685483;True;True;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,3019432770015555;14452,0;0,38;0,15;40,4246;50333,7267068768;True;False;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;99,9;0,0;14816,0;0,619;0,15;61,83809999999999;36743,354474524764;False;False;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;105,1;16,051235248000012;14647,0;0,489;0,2;105,1;13474,740996682445;True;True;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;105,1;16,051235248000012;14647,0;0,465;0,2;49,698600000000006;45516,03894104764;True;False;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;95,6;0;15028,0;0,667;0,2;63,7652;34140,79260006358;False;False;0,0;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,428935197996907;14452,0;0,386;0,2;104,4;14395,571167173766;True;True;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,428935197996907;14452,0;0,343;0,2;36,56079999999999;52483,598857912395;True;False;0,0;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;99,9;0,0;14816,0;0,524;0,2;52,34759999999999;42222,097387628244;False;False;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;123,3;15,186407296991092;14473,0;0,642;0,1;123,3;14393,285141280801;True;True;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;123,3;15,186407296991092;14473,0;0,634;0,1;79,2139;35401,86389349165;True;False;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;114,8;48,49624192099145;14830,0;0,912;0,1;104,69759999999998;19798,85707269526;False;False;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;123,8;35,06871689599939;14308,0;0,444;0,1;123,8;14521,497697939665;True;True;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;123,8;35,06871689599939;14308,0;0,418;0,1;52,649;47645,22366980062;True;False;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;116,8;0;14859,0;0,921;0,1;107,57279999999996;19321,856630929313;False;False;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;123,3;14,930082557999413;14473,0;0,532;0,15;123,3;14290,455925300037;True;True;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;123,3;14,930082557999413;14473,0;0,529;0,15;66,1865;41417,48660039759;True;False;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;111,9;0,0;15184,0;0,907;0,15;101,49330000000002;20378,197504693333;False;False;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;123,8;35,22303794200707;14308,0;0,393;0,15;123,8;14601,0673934273;True;True;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;123,8;35,22303794200707;14308,0;0,383;0,15;48,38009999999999;49669,909896196994;True;False;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;116,8;0;14859,0;0,778;0,15;90,87039999999998;27461,943350183374;False;False;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;123,3;14,94056296099734;14473,0;0,458;0,2;123,3;14145,748298896948;True;True;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;123,3;14,94056296099734;14473,0;0,451;0,2;56,42259999999999;45883,23083302092;True;False;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;111,9;0,0;15184,0;0,801;0,2;89,63190000000003;26373,256145038427;False;False;0,0;0,8;23456
GKD-b_46_n150_b02_m45,txt;0,3;123,8;34,98693102799007;14308,0;0,344;0,2;123,8;14663,568196342341;True;True;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;123,8;34,98693102799007;14308,0;0,333;0,2;42,09459999999999;52542,24247323962;True;False;0,0;0,8;764534
GKD-b_46_n150_b02_m45,txt;0,3;116,8;0;14859,0;0,653;0,2;76,27039999999998;34581,63361212105;False;False;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;162,8;6,419607461997657;15239,0;0,443;0,1;162,8;16002,4328513787;True;True;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;162,8;6,419607461997657;15239,0;0,455;0,1;75,53029999999998;48464,5723686033;True;False;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;147,6;0,0;15709,0;0,877;0,1;129,44519999999997;23150,970671867373;False;False;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;162,8;21,059344031004002;15367,0;0,614;0,1;162,8;14891,392316826494;True;True;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;162,8;21,059344031004002;15367,0;0,567;0,1;93,88869999999999;41718,14082735252;True;False;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;143,5;48,71750482499192;16009,0;0,96;0,1;137,76;18337,413691438756;False;False;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;162,8;6,28231487199082;15239,0;0,392;0,15;162,8;16337,779259768542;True;True;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;162,8;6,28231487199082;15239,0;0,404;0,15;67,2255;51591,81994606033;True;False;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;147,6;0,0;15709,0;0,728;0,15;107,45279999999998;32195,314337528267;False;False;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;162,8;20,991239112991025;15367,0;0,507;0,15;162,8;14580,72459586064;True;True;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;162,8;20,991239112991025;15367,0;0,479;0,15;79,4614;47087,077929555635;True;False;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;143,5;48,92563024000265;16009,0;0,847;0,15;121,5445;25138,43973891185;False;False;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;162,8;6,431159702013247;15239,0;0,352;0,2;162,8;16644,812619862765;True;True;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;162,8;6,431159702013247;15239,0;0,352;0,2;58,661300000000004;54769,400870296544;True;False;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;147,6;0,0;15709,0;0,626;0,2;92,39759999999998;38383,92020704371;False;False;0,0;0,8;23456
GKD-b_47_n150_b02_m45,txt;0,3;162,8;20,707755714000086;15367,0;0,438;0,2;162,8;14219,076205603158;True;True;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;162,8;20,707755714000086;15367,0;0,405;0,2;67,2817;51596,94444954251;True;False;0,0;0,8;764534
GKD-b_47_n150_b02_m45,txt;0,3;143,5;48,24079166899901;16009,0;0,702;0,2;100,737;33901,03177333148;False;False;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;98,5;18,245138087004307;15272,0;0,615;0,1;98,5;14786,125307464892;True;True;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;98,5;18,245138087004307;15272,0;0,637;0,1;63,4831;37206,21056188415;True;False;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;91,1;0;15404,0;0,736;0,1;67,04960000000001;31330,07147127053;False;False;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;99,0;14,497374193000724;15163,0;0,515;0,1;99,0;15310,939383903902;True;True;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;99,0;14,497374193000724;15163,0;0,463;0,1;46,575900000000004;47629,88490686102;True;False;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;97,9;48,488900134994765;15414,0;0,721;0,1;70,5859;32211,040598138818;False;False;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;98,5;18,211444380009198;15272,0;0,503;0,15;98,5;14453,73099341034;True;True;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;98,5;18,211444380009198;15272,0;0,517;0,15;51,705400000000004;44467,39317718755;True;False;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;91,1;0;15404,0;0,588;0,15;53,5668;40275,29619203195;False;False;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;99,0;14,445944213002804;15163,0;0,444;0,15;99,0;15354,613279486206;True;True;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;99,0;14,445944213002804;15163,0;0,403;0,15;40,6211;51273,551083696184;True;False;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;88,7;0;15617,0;0,73;0,15;64,75100000000002;31841,15825403892;False;False;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;98,5;18,193392844987102;15272,0;0,427;0,2;98,5;14059,452211462853;True;True;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;98,5;18,193392844987102;15272,0;0,443;0,2;44,3453;48944,62445423496;True;False;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;91,1;0;15404,0;0,499;0,2;45,45889999999999;45657,67098367642;False;False;0,0;0,8;23456
GKD-b_48_n150_b02_m45,txt;0,3;99,0;14,547736787004396;15163,0;0,39;0,2;99,0;15379,008319918681;True;True;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;99,0;14,547736787004396;15163,0;0,35;0,2;35,3106;54484,72096696036;True;False;0,0;0,8;764534
GKD-b_48_n150_b02_m45,txt;0,3;88,7;0;15617,0;0,62;0,2;54,994000000000014;38463,533133871264;False;False;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;166,3;4,501444736000849;15244,0;0,619;0,1;166,3;15548,935559985597;True;True;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;166,3;4,501444736000849;15244,0;0,647;0,1;109,09619999999998;36505,888160979375;True;False;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;153,7;0,0;15851,0;0,979;0,1;150,4723;17059,366081923774;False;False;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;166,3;6,746565688998089;15168,0;0,561;0,1;166,3;15126,419944630696;True;True;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;166,3;6,746565688998089;15168,0;0,525;0,1;88,78739999999999;43798,055461766766;True;False;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;163,3;0,0;15495,0;0,834;0,1;136,19219999999999;25415,406704689154;False;False;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;166,3;4,4979637840006035;15244,0;0,509;0,15;166,3;15646,55549493278;True;True;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;166,3;4,4979637840006035;15244,0;0,524;0,15;88,6164;43925,16107084205;True;False;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;153,7;0,0;15851,0;0,876;0,15;134,6412;23205,013145677254;False;False;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;166,3;6,76669753799797;15168,0;0,467;0,15;166,3;15042,047951876697;True;True;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;166,3;6,76669753799797;15168,0;0,451;0,15;76,33859999999999;48274,31421243578;True;False;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;152,7;0;15459,0;0,687;0,15;104,90490000000003;34268,02776554116;False;False;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;166,3;4,503336747002322;15244,0;0,432;0,2;166,3;15707,893289637002;True;True;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;166,3;4,503336747002322;15244,0;0,446;0,2;75,6266;48629,585580290586;True;False;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;153,7;0,0;15851,0;0,747;0,2;114,81390000000002;30921,598760799883;False;False;0,0;0,8;23456
GKD-b_49_n150_b02_m45,txt;0,3;166,3;6,759728159988299;15168,0;0,39;0,2;166,3;14915,543861384094;True;True;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;166,3;6,759728159988299;15168,0;0,397;0,2;67,2403;51536,56464370813;True;False;0,0;0,8;764534
GKD-b_49_n150_b02_m45,txt;0,3;152,7;0;15459,0;0,578;0,2;88,26060000000003;40823,812441734866;False;False;0,0;0,8;764534
GKD-b_50_n150_b02_m45,txt;0,3;110,1;35,18203144799918;15414,0;0,468;0,1;110,1;15226,155249627283;True;True;0,0;0,8;23456
GKD-b_50_n150_b02_m45,txt;0,3;110,1;35,18203144799918;15414,0;0,467;0,1;52,31960000000001;48317,665822042094;True;False;0,0;0,8;23456
GKD-b_50_n150_b02_m45,txt;0,3;94,2;0;16204,0;0,972;0,1;91,56240000000003;17859,60762509092;False;False;0,0;0,8;23456
GKD-b_50_n150_b02_m45,txt;0,3;110,1;9,076421056000981;15485,0;0,54;0,1;110,1;15224,453424857673;True;True;0,0;0,8;764534
GKD-b_50_n150_b02_m45,txt;0,3;110,1;9,076421056000981;15485,0;0,491;0,1;54,9005;46852,01537416178;True;False;0,0;0,8;764534
GKD-b_50_n150_b02_m45,txt;0,3;107,7;0,0;15791,0;0,791;0,1;85,19070000000002;28596,6185857714;False;False;0,0;0,8;764534
GKD-b_50_n150_b02_m45,txt;0,3;110,1;35,04023348299961;15414,0;0,41;0,15;110,1;15070,9359125582;True;True;0,0;0,8;23456
GKD-b_50_n150_b02_m45,txt;0,3;110,1;35,04023348299961;15414,0;0,412;0,15;46,1759;51739,16141302365;True;False;0,0;0,8;23456
