Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-c_08_n500_b02_m50,txt;0,3;9,2;52,31042657999933;48371,0;0,451;0,1;5,851100000000001;154321,20639613594;True;False;0,2;0,8;764534
GKD-c_08_n500_b02_m50,txt;0,3;9,2;3,719463267996616;48718,0;0,698;0,1;9,2;49763,247656299696;True;True;0,2;0,8;398582
GKD-c_08_n500_b02_m50,txt;0,3;9,2;3,719463267996616;48718,0;0,67;0,1;7,187;112264,4424062322;True;False;0,2;0,8;398582
GKD-c_08_n500_b02_m50,txt;0,3;9,2;4,229233422000107;48301,0;0,401;0,1;9,2;47484,5933259583;True;True;0,2;0,8;843732
GKD-c_08_n500_b02_m50,txt;0,3;9,2;4,229233422000107;48301,0;0,406;0,1;5,576599999999999;162969,9813339927;True;False;0,2;0,8;843732
GKD-c_08_n500_b02_m50,txt;0,3;9,2;33,45093757900031;48242,0;0,36;0,1;9,2;48186,04469356767;True;True;0,2;0,8;9922523
GKD-c_08_n500_b02_m50,txt;0,3;9,2;33,45093757900031;48242,0;0,362;0,1;5,3082;171423,46293124955;True;False;0,2;0,8;9922523
GKD-c_09_n500_b02_m50,txt;0,3;8,9;25,785756937999395;52429,0;0,44;0,1;8,9;51700,30863097439;True;True;0,2;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;8,9;25,785756937999395;52429,0;0,413;0,1;4,908399999999999;175283,59528728007;True;False;0,2;0,8;23456
GKD-c_09_n500_b02_m50,txt;0,3;9,1;149,0775537699992;52602,0;0,486;0,1;9,1;51831,048908611905;True;True;0,2;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;9,1;149,0775537699992;52602,0;0,509;0,1;5,662999999999999;155280,54177582925;True;False;0,2;0,8;764534
GKD-c_09_n500_b02_m50,txt;0,3;8,9;8,822783924002579;52520,0;0,49;0,1;8,9;51373,79006570733;True;True;0,2;0,8;398582
GKD-c_09_n500_b02_m50,txt;0,3;8,9;8,822783924002579;52520,0;0,468;0,1;5,2824;163823,01241268206;True;False;0,2;0,8;398582
GKD-c_09_n500_b02_m50,txt;0,3;9,0;26,44001476399717;52592,0;0,499;0,1;9,0;52448,6715955289;True;True;0,2;0,8;843732
GKD-c_09_n500_b02_m50,txt;0,3;9,0;26,44001476399717;52592,0;0,53;0,1;5,756999999999999;150906,80403558977;True;False;0,2;0,8;843732
GKD-c_09_n500_b02_m50,txt;0,3;9,0;132,4629219720009;52560,0;0,507;0,1;9,0;51822,60668242005;True;True;0,2;0,8;9922523
GKD-c_09_n500_b02_m50,txt;0,3;9,0;132,4629219720009;52560,0;0,501;0,1;5,5569;156946,79698633353;True;False;0,2;0,8;9922523
GKD-c_10_n500_b02_m50,txt;0,3;9,0;1,3066634479982895;50781,0;0,792;0,1;9,0;49445,192351524944;True;True;0,2;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;9,0;1,3066634479982895;50781,0;0,767;0,1;7,5786999999999995;97217,1878350855;True;False;0,2;0,8;23456
GKD-c_10_n500_b02_m50,txt;0,3;9,1;46,011676900001476;50046,0;0,327;0,1;9,1;49590,33785950942;True;True;0,2;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;9,1;46,011676900001476;50046,0;0,366;0,1;5,1692;177078,22778751628;True;False;0,2;0,8;764534
GKD-c_10_n500_b02_m50,txt;0,3;9,1;1,7211862280018977;50448,0;0,622;0,1;9,1;50164,23269037027;True;True;0,2;0,8;398582
GKD-c_10_n500_b02_m50,txt;0,3;9,1;1,7211862280018977;50448,0;0,6;0,1;6,62;130422,5086148728;True;False;0,2;0,8;398582
GKD-c_10_n500_b02_m50,txt;0,3;9,1;31,552786822998314;50098,0;0,382;0,1;9,1;49271,14053839729;True;True;0,2;0,8;843732
GKD-c_10_n500_b02_m50,txt;0,3;9,1;31,552786822998314;50098,0;0,384;0,1;5,280799999999999;173482,36423198538;True;False;0,2;0,8;843732
GKD-c_10_n500_b02_m50,txt;0,3;9,1;50,481291069998406;50175,0;0,417;0,1;9,1;48915,531237624324;True;True;0,2;0,8;9922523
GKD-c_10_n500_b02_m50,txt;0,3;9,1;50,481291069998406;50175,0;0,454;0,1;5,7148;159511,14498456955;True;False;0,2;0,8;9922523
GKD-b_11_n50_b02_m5,txt;0,3;147,2;4,3016848739971465;4247,0;0,576;0,1;147,2;4421,098490645403;True;True;0,2;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;147,2;4,3016848739971465;4247,0;0,56;0,1;112,88000000000002;11676,00236919637;True;False;0,2;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;147,2;3,4985899800012703;4247,0;0,547;0,1;147,2;4357,335046925662;True;True;0,2;0,8;764534
GKD-b_11_n50_b02_m5,txt;0,3;147,2;3,4985899800012703;4247,0;0,557;0,1;112,64600000000003;11722,93115061837;True;False;0,2;0,8;764534
GKD-b_11_n50_b02_m5,txt;0,3;147,2;0,7579448640026385;4247,0;0,603;0,1;147,2;4001,0284426107028;True;True;0,2;0,8;398582
GKD-b_11_n50_b02_m5,txt;0,3;147,2;0,7579448640026385;4247,0;0,581;0,1;114,51800000000003;11321,334210875862;True;False;0,2;0,8;398582
GKD-b_11_n50_b02_m5,txt;0,3;147,2;1,4900907590017596;4247,0;0,574;0,1;147,2;4130,623318319369;True;True;0,2;0,8;843732
GKD-b_11_n50_b02_m5,txt;0,3;147,2;1,4900907590017596;4247,0;0,566;0,1;113,34800000000003;11575,14933587186;True;False;0,2;0,8;843732
GKD-b_11_n50_b02_m5,txt;0,3;147,2;0,769508573001076;4247,0;0,583;0,1;147,2;4242,945408533352;True;True;0,2;0,8;9922523
GKD-b_11_n50_b02_m5,txt;0,3;147,2;0,769508573001076;4247,0;0,552;0,1;112,25600000000003;11805,736540692275;True;False;0,2;0,8;9922523
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,26280522000161;5318,0;0,826;0,1;178,1;5488,675383773216;True;True;0,2;0,8;23456
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,26280522000161;5318,0;0,833;0,1;166,04259999999996;8710,974925543711;True;False;0,2;0,8;23456
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,25133144399660523;5318,0;0,823;0,1;178,1;5137,21285916874;True;True;0,2;0,8;764534
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,25133144399660523;5318,0;0,863;0,1;168,2086;8103,094324522387;True;False;0,2;0,8;764534
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,30028940999909537;5117,0;0,536;0,1;178,1;4888,27929399787;True;True;0,2;0,8;398582
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,30028940999909537;5117,0;0,504;0,1;142,28879999999998;15264,06376129185;True;False;0,2;0,8;398582
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,3383573540013458;5318,0;0,834;0,1;178,1;5295,711202112809;True;True;0,2;0,8;843732
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,3383573540013458;5318,0;0,848;0,1;167,12559999999996;8419,200487702947;True;False;0,2;0,8;843732
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,6721056589994987;5318,0;0,865;0,1;178,1;5338,038280151164;True;True;0,2;0,8;9922523
GKD-b_12_n50_b02_m5,txt;0,3;178,1;0,6721056589994987;5318,0;0,83;0,1;165,82599999999996;8767,58430741486;True;False;0,2;0,8;9922523
GKD-b_13_n50_b02_m5,txt;0,3;96,1;9,235346444002062;5790,0;0,606;0,1;96,1;5886,553583471546;True;True;0,2;0,8;23456
GKD-b_13_n50_b02_m5,txt;0,3;96,1;9,235346444002062;5790,0;0,594;0,1;66,09660000000001;15083,220362694055;True;False;0,2;0,8;23456
GKD-b_13_n50_b02_m5,txt;0,3;96,1;1,2237255569998524;5790,0;0,622;0,1;96,1;6083,197796606509;True;True;0,2;0,8;764534
GKD-b_13_n50_b02_m5,txt;0,3;96,1;1,2237255569998524;5790,0;0,624;0,1;68,31360000000001;14401,238075448513;True;False;0,2;0,8;764534
GKD-b_13_n50_b02_m5,txt;0,3;96,1;2,5370609569981752;5790,0;0,637;0,1;96,1;5611,523733032641;True;True;0,2;0,8;398582
GKD-b_13_n50_b02_m5,txt;0,3;96,1;2,5370609569981752;5790,0;0,605;0,1;66,9095;14825,894987031865;True;False;0,2;0,8;398582
GKD-b_13_n50_b02_m5,txt;0,3;96,1;3,2493935620004777;5790,0;0,625;0,1;96,1;5703,663678409889;True;True;0,2;0,8;843732
GKD-b_13_n50_b02_m5,txt;0,3;96,1;3,2493935620004777;5790,0;0,618;0,1;67,87020000000001;14540,70280079837;True;False;0,2;0,8;843732
GKD-b_13_n50_b02_m5,txt;0,3;96,1;0,6934036509992438;5790,0;0,629;0,1;96,1;5837,453189190155;True;True;0,2;0,8;9922523
GKD-b_13_n50_b02_m5,txt;0,3;96,1;0,6934036509992438;5790,0;0,601;0,1;66,61390000000003;14920,286302953944;True;False;0,2;0,8;9922523
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,5357078489978448;4779,0;0,75;0,1;84,6;4887,677025636445;True;True;0,2;0,8;23456
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,5357078489978448;4779,0;0,748;0,1;66,85920000000002;9438,309998409242;True;False;0,2;0,8;23456
GKD-b_14_n50_b02_m5,txt;0,3;84,6;5,173344613001973;4789,0;0,766;0,1;84,6;4539,656659102448;True;True;0,2;0,8;764534
GKD-b_14_n50_b02_m5,txt;0,3;84,6;5,173344613001973;4789,0;0,809;0,1;71,15360000000001;8323,590068606436;True;False;0,2;0,8;764534
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,4748746219993336;4779,0;0,773;0,1;84,6;4765,4433582865895;True;True;0,2;0,8;398582
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,4748746219993336;4779,0;0,748;0,1;66,85920000000002;9439,005644807059;True;False;0,2;0,8;398582
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,09154459400087944;4789,0;0,794;0,1;84,6;4869,243167840606;True;True;0,2;0,8;843732
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,09154459400087944;4789,0;0,78;0,1;69,112;8862,740190981784;True;False;0,2;0,8;843732
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,12070192199826124;4779,0;0,774;0,1;84,6;4814,846389010543;True;True;0,2;0,8;9922523
GKD-b_14_n50_b02_m5,txt;0,3;84,6;0,12070192199826124;4779,0;0,746;0,1;66,71840000000002;9474,555165802583;True;False;0,2;0,8;9922523
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,4100639880016388;5000,0;0,718;0,1;154,9;5012,846826016296;True;True;0,2;0,8;23456
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,4100639880016388;5000,0;0,706;0,1;131,1742;10730,147058695551;True;False;0,2;0,8;23456
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,21825268099928508;5000,0;0,723;0,1;154,9;5296,50410470112;True;True;0,2;0,8;764534
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,21825268099928508;5000,0;0,724;0,1;132,62680000000006;10383,632532746304;True;False;0,2;0,8;764534
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,0;5000,0;0,733;0,1;154,9;4827,4184919528425;True;True;0,2;0,8;398582
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,0;5000,0;0,722;0,1;132,46540000000002;10412,336915163718;True;False;0,2;0,8;398582
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,0;5000,0;0,731;0,1;154,9;4932,528603089671;True;True;0,2;0,8;843732
GKD-b_15_n50_b02_m5,txt;0,3;154,9;0,0;5000,0;0,733;0,1;133,35310000000004;10209,158202056593;True;False;0,2;0,8;843732
GKD-b_15_n50_b02_m5,txt;0,3;154,9;17,526058456998726;5000,0;0,745;0,1;154,9;4991,566442181527;True;True;0,2;0,8;9922523
GKD-b_15_n50_b02_m5,txt;0,3;154,9;17,526058456998726;5000,0;0,694;0,1;130,20580000000004;10957,6117222194;True;False;0,2;0,8;9922523
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,2331033659975219;5299,0;0,953;0,1;77,7;5600,038940550701;True;True;0,2;0,8;23456
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,2331033659975219;5299,0;0,956;0,1;74,97200000000002;6140,5563997885265;True;False;0,2;0,8;23456
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,2373929360001057;5299,0;0,958;0,1;77,7;5058,237054732728;True;True;0,2;0,8;764534
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,2373929360001057;5299,0;0,974;0,1;76,08800000000002;5794,3035305163285;True;False;0,2;0,8;764534
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,18476666800052044;5299,0;0,969;0,1;77,7;5315,865479711445;True;True;0,2;0,8;398582
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,18476666800052044;5299,0;0,955;0,1;74,91000000000003;6156,361637552043;True;False;0,2;0,8;398582
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,25760840400107554;4932,0;0,53;0,1;77,7;4846,098731080856;True;True;0,2;0,8;843732
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,25760840400107554;4932,0;0,513;0,1;47,50600000000001;14552,813830185112;True;False;0,2;0,8;843732
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,32027065600050264;5294,0;0,954;0,1;77,7;5283,007524836834;True;True;0,2;0,8;9922523
GKD-b_16_n50_b02_m15,txt;0,3;77,7;0,32027065600050264;5294,0;0,959;0,1;75,15800000000003;6074,635350057367;True;False;0,2;0,8;9922523
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,0;5685,0;0,498;0,1;41,8;5725,020548373732;True;True;0,2;0,8;23456
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,0;5685,0;0,493;0,1;21,7228;17214,76280269;True;False;0,2;0,8;23456
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,0;5685,0;0,5;0,1;41,8;6037,376726843284;True;True;0,2;0,8;764534
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,0;5685,0;0,518;0,1;22,712799999999998;16650,251131717818;True;False;0,2;0,8;764534
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,20444334499916295;5685,0;0,51;0,1;41,8;5570,804032251159;True;True;0,2;0,8;398582
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,20444334499916295;5685,0;0,486;0,1;21,4456;17366,28273857547;True;False;0,2;0,8;398582
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,4666098090019659;5685,0;0,527;0,1;41,8;5616,229645572215;True;True;0,2;0,8;843732
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,4666098090019659;5685,0;0,509;0,1;22,356399999999997;16854,236397637018;True;False;0,2;0,8;843732
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,24523583800328197;5685,0;0,508;0,1;41,8;5667,476587262619;True;True;0,2;0,8;9922523
GKD-b_17_n50_b02_m15,txt;0,3;41,8;0,24523583800328197;5685,0;0,495;0,1;21,802;17165,224249499246;True;False;0,2;0,8;9922523
GKD-b_18_n50_b02_m15,txt;0,3;108,5;1,0377206550001574;4969,0;0,533;0,1;108,5;5066,147770399106;True;True;0,2;0,8;23456
GKD-b_18_n50_b02_m15,txt;0,3;108,5;1,0377206550001574;4969,0;0,52;0,1;72,5;14480,379832045764;True;False;0,2;0,8;23456
GKD-b_18_n50_b02_m15,txt;0,3;108,5;3,668682382998668;5019,0;0,621;0,1;108,5;5274,828627889589;True;True;0,2;0,8;764534
GKD-b_18_n50_b02_m15,txt;0,3;108,5;3,668682382998668;5019,0;0,635;0,1;81,125;12243,696504494203;True;False;0,2;0,8;764534
GKD-b_18_n50_b02_m15,txt;0,3;108,5;4,5386298859993985;5019,0;0,658;0,1;108,5;4899,414265492533;True;True;0,2;0,8;398582
GKD-b_18_n50_b02_m15,txt;0,3;108,5;4,5386298859993985;5019,0;0,631;0,1;80,825;12317,547023079544;True;False;0,2;0,8;398582
GKD-b_18_n50_b02_m15,txt;0,3;108,5;1,5907266200010781;5135,0;0,825;0,1;108,5;5045,876442947759;True;True;0,2;0,8;843732
GKD-b_18_n50_b02_m15,txt;0,3;108,5;1,5907266200010781;5135,0;0,811;0,1;94,325;8861,916292343214;True;False;0,2;0,8;843732
GKD-b_18_n50_b02_m15,txt;0,3;108,5;1,2153184710005007;5019,0;0,625;0,1;108,5;5058,094287653125;True;True;0,2;0,8;9922523
GKD-b_18_n50_b02_m15,txt;0,3;108,5;1,2153184710005007;5019,0;0,619;0,1;79,925;12553,372597752139;True;False;0,2;0,8;9922523
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,03807367300032638;4895,0;0,854;0,1;119,1;5021,255655934131;True;True;0,2;0,8;23456
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,03807367300032638;4895,0;0,855;0,1;107,99299999999997;7585,0209626225615;True;False;0,2;0,8;23456
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,55915142899903;5055,0;0,963;0,1;119,1;5104,862703651616;True;True;0,2;0,8;764534
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,55915142899903;5055,0;0,964;0,1;116,34239999999997;5700,6236539531255;True;False;0,2;0,8;764534
GKD-b_19_n50_b02_m15,txt;0,3;119,1;1,013475407999067;5055,0;0,959;0,1;119,1;4753,697462468648;True;True;0,2;0,8;398582
GKD-b_19_n50_b02_m15,txt;0,3;119,1;1,013475407999067;5055,0;0,958;0,1;115,88279999999997;5812,805584414241;True;False;0,2;0,8;398582
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,2722536159999436;5055,0;0,961;0,1;119,1;4915,937263599872;True;True;0,2;0,8;843732
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,2722536159999436;5055,0;0,959;0,1;115,95939999999997;5803,80861372016;True;False;0,2;0,8;843732
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,030922824000299443;5055,0;0,961;0,1;119,1;5120,212701515477;True;True;0,2;0,8;9922523
GKD-b_19_n50_b02_m15,txt;0,3;119,1;0,030922824000299443;5055,0;0,954;0,1;115,57639999999996;5878,1280751400245;True;False;0,2;0,8;9922523
GKD-b_20_n50_b02_m15,txt;0,3;115,3;13,318829758998618;5574,0;0,5;0,1;115,3;5611,802169860416;True;True;0,2;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;115,3;13,318829758998618;5574,0;0,481;0,1;72,22299999999997;17159,08660742057;True;False;0,2;0,8;23456
GKD-b_20_n50_b02_m15,txt;0,3;115,3;1,2070924639992882;5574,0;0,476;0,1;115,3;5859,828147656232;True;True;0,2;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;115,3;1,2070924639992882;5574,0;0,514;0,1;74,96199999999997;16426,167056099737;True;False;0,2;0,8;764534
GKD-b_20_n50_b02_m15,txt;0,3;115,3;8,983478348000062;5574,0;0,505;0,1;115,3;5439,149790679661;True;True;0,2;0,8;398582
GKD-b_20_n50_b02_m15,txt;0,3;115,3;8,983478348000062;5574,0;0,481;0,1;72,22299999999997;17152,735176370687;True;False;0,2;0,8;398582
GKD-b_20_n50_b02_m15,txt;0,3;115,3;1,271359743001085;5574,0;0,505;0,1;115,3;5515,919867394664;True;True;0,2;0,8;843732
GKD-b_20_n50_b02_m15,txt;0,3;115,3;1,271359743001085;5574,0;0,487;0,1;72,72099999999998;17028,00483993772;True;False;0,2;0,8;843732
GKD-b_20_n50_b02_m15,txt;0,3;115,3;12,453040492000582;5574,0;0,497;0,1;115,3;5622,274004436495;True;True;0,2;0,8;9922523
GKD-b_20_n50_b02_m15,txt;0,3;115,3;12,453040492000582;5574,0;0,479;0,1;72,05699999999997;17199,879560389378;True;False;0,2;0,8;9922523
GKD-b_41_n150_b02_m15,txt;0,3;161,6;16,492717033997906;15539,0;0,427;0,1;161,6;15204,343000448507;True;True;0,2;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;161,6;16,492717033997906;15539,0;0,438;0,1;117,70779999999999;50553,77345793858;True;False;0,2;0,8;23456
GKD-b_41_n150_b02_m15,txt;0,3;162,8;48,423729704001744;15651,0;0,568;0,1;162,8;15775,922181127326;True;True;0,2;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;162,8;48,423729704001744;15651,0;0,53;0,1;125,529;44876,43885410595;True;False;0,2;0,8;764534
GKD-b_41_n150_b02_m15,txt;0,3;161,6;1,7296119029997499;15576,0;0,475;0,1;161,6;15584,656321014825;True;True;0,2;0,8;398582
GKD-b_41_n150_b02_m15,txt;0,3;161,6;1,7296119029997499;15576,0;0,487;0,1;121,53469999999999;47520,00037475067;True;False;0,2;0,8;398582
GKD-b_41_n150_b02_m15,txt;0,3;162,6;55,003815004998614;15814,0;0,764;0,1;162,6;15553,145931582603;True;True;0,2;0,8;843732
GKD-b_41_n150_b02_m15,txt;0,3;162,6;55,003815004998614;15814,0;0,695;0,1;138,47449999999995;34715,69032197129;True;False;0,2;0,8;843732
GKD-b_41_n150_b02_m15,txt;0,3;162,8;48,73367215300095;15651,0;0,583;0,1;162,8;15263,270344681903;True;True;0,2;0,8;9922523
GKD-b_41_n150_b02_m15,txt;0,3;162,8;48,73367215300095;15651,0;0,556;0,1;127,59079999999999;43264,365987253295;True;False;0,2;0,8;9922523
GKD-b_42_n150_b02_m15,txt;0,3;84,0;2,1022400339970773;15355,0;0,492;0,1;84,0;14734,565485809264;True;True;0,2;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,0;2,1022400339970773;15355,0;0,545;0,1;54,9255;43216,09007207446;True;False;0,2;0,8;23456
GKD-b_42_n150_b02_m15,txt;0,3;84,0;41,62134729800164;15520,0;0,705;0,1;84,0;15355,687476064006;True;True;0,2;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,0;41,62134729800164;15520,0;0,672;0,1;63,040800000000004;35527,64917317499;True;False;0,2;0,8;764534
GKD-b_42_n150_b02_m15,txt;0,3;84,0;11,747303178999573;15935,0;0,945;0,1;84,0;15972,18532870512;True;True;0,2;0,8;398582
GKD-b_42_n150_b02_m15,txt;0,3;84,0;11,747303178999573;15935,0;0,943;0,1;80,35769999999998;19353,180243230396;True;False;0,2;0,8;398582
GKD-b_42_n150_b02_m15,txt;0,3;84,0;19,057522757000697;15394,0;0,576;0,1;84,0;15688,22538838038;True;True;0,2;0,8;843732
GKD-b_42_n150_b02_m15,txt;0,3;84,0;19,057522757000697;15394,0;0,557;0,1;55,6923;42477,1490644205;True;False;0,2;0,8;843732
GKD-b_42_n150_b02_m15,txt;0,3;84,0;10,762421886000084;15541,0;0,723;0,1;84,0;15213,487097602603;True;True;0,2;0,8;9922523
GKD-b_42_n150_b02_m15,txt;0,3;84,0;10,762421886000084;15541,0;0,72;0,1;66,108;32615,772451836125;True;False;0,2;0,8;9922523
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,2737347860020236;15878,0;0,472;0,1;62,0;15289,387458068566;True;True;0,2;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,2737347860020236;15878,0;0,489;0,1;35,2747;48322,43518038597;True;False;0,2;0,8;23456
GKD-b_43_n150_b02_m15,txt;0,3;62,0;29,16659895400153;16085,0;0,692;0,1;62,0;16303,427880277684;True;True;0,2;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;29,16659895400153;16085,0;0,659;0,1;44,165699999999994;37652,924438284994;True;False;0,2;0,8;764534
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,48813862099996186;16312,0;0,863;0,1;62,0;16311,942415712558;True;True;0,2;0,8;398582
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,48813862099996186;16312,0;0,871;0,1;55,2533;24430,227309182996;True;False;0,2;0,8;398582
GKD-b_43_n150_b02_m15,txt;0,3;62,0;15,579667493999295;16142,0;0,75;0,1;62,0;16060,348343817817;True;True;0,2;0,8;843732
GKD-b_43_n150_b02_m15,txt;0,3;62,0;15,579667493999295;16142,0;0,712;0,1;46,937599999999996;34342,06135541094;True;False;0,2;0,8;843732
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,31131194999761647;16182,0;0,797;0,1;62,0;16069,044123880836;True;True;0,2;0,8;9922523
GKD-b_43_n150_b02_m15,txt;0,3;62,0;0,31131194999761647;16182,0;0,773;0,1;50,127900000000004;30512,55804341561;True;False;0,2;0,8;9922523
GKD-b_44_n150_b02_m15,txt;0,3;101,9;30,973652540997136;16011,0;0,506;0,1;101,9;16818,971320606674;True;True;0,2;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;101,9;30,973652540997136;16011,0;0,473;0,1;69,9111;49696,95306835622;True;False;0,2;0,8;23456
GKD-b_44_n150_b02_m15,txt;0,3;100,9;25,558435448001546;15996,0;0,458;0,1;100,9;16221,069699408901;True;True;0,2;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;100,9;25,558435448001546;15996,0;0,434;0,1;67,10980000000002;52178,776035952986;True;False;0,2;0,8;764534
GKD-b_44_n150_b02_m15,txt;0,3;100,9;10,473611541001446;16322,0;0,794;0,1;100,9;15895,082363420941;True;True;0,2;0,8;398582
GKD-b_44_n150_b02_m15,txt;0,3;100,9;10,473611541001446;16322,0;0,796;0,1;88,72120000000001;29309,029988216334;True;False;0,2;0,8;398582
GKD-b_44_n150_b02_m15,txt;0,3;100,9;32,277060280001024;15969,0;0,444;0,1;100,9;15592,973553537258;True;True;0,2;0,8;843732
GKD-b_44_n150_b02_m15,txt;0,3;100,9;32,277060280001024;15969,0;0,434;0,1;67,10980000000002;52169,49913536753;True;False;0,2;0,8;843732
GKD-b_44_n150_b02_m15,txt;0,3;100,9;17,226772312998946;16201,0;0,696;0,1;100,9;16294,667585820747;True;True;0,2;0,8;9922523
GKD-b_44_n150_b02_m15,txt;0,3;100,9;17,226772312998946;16201,0;0,672;0,1;81,31840000000003;37115,93696043708;True;False;0,2;0,8;9922523
GKD-b_45_n150_b02_m15,txt;0,3;104,4;8,282152951000171;14554,0;0,561;0,1;104,4;14060,432095571448;True;True;0,2;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;104,4;8,282152951000171;14554,0;0,581;0,1;78,0868;38780,85781187939;True;False;0,2;0,8;23456
GKD-b_45_n150_b02_m15,txt;0,3;104,4;8,463225219002197;14446,0;0,46;0,1;104,4;14473,283336706132;True;True;0,2;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;104,4;8,463225219002197;14446,0;0,4;0,1;66,72;49150,40539299978;True;False;0,2;0,8;764534
GKD-b_45_n150_b02_m15,txt;0,3;104,4;10,79469600199809;14473,0;0,47;0,1;104,4;14304,586321058589;True;True;0,2;0,8;398582
GKD-b_45_n150_b02_m15,txt;0,3;104,4;10,79469600199809;14473,0;0,481;0,1;71,80680000000001;44498,702471540455;True;False;0,2;0,8;398582
GKD-b_45_n150_b02_m15,txt;0,3;104,4;7,15068631900067;14658,0;0,7;0,1;104,4;14393,86007909374;True;True;0,2;0,8;843732
GKD-b_45_n150_b02_m15,txt;0,3;104,4;7,15068631900067;14658,0;0,69;0,1;84,932;32526,21878954536;True;False;0,2;0,8;843732
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,933406408999872;14587,0;0,624;0,1;104,4;14231,798275314919;True;True;0,2;0,8;9922523
GKD-b_45_n150_b02_m15,txt;0,3;104,4;4,933406408999872;14587,0;0,59;0,1;78,652;38264,22960715565;True;False;0,2;0,8;9922523
GKD-b_46_n150_b02_m45,txt;0,3;123,3;18,292404643001646;14340,0;0,475;0,1;123,3;13736,675272389366;True;True;0,2;0,8;23456
